dec,dur,hp_ind,phi,proc_group,ra,theta,time,timeID
-48.1412077943603,1.0240000000000002,2706,112.28911800582351,17,208.92857142857142,60.51283952542593,646018383.1786999,1024
-48.1412077943603,1.0240000000000002,2706,112.28911800582351,17,208.92857142857142,60.51283952542593,646018383.4347,2561024
-44.99388015045713,2.0480000000000005,2707,115.48719450707854,18,213.0,57.31378339444804,646018382.6667001,-5122048
-44.99388015045713,1.0240000000000002,2707,115.48719450707854,18,213.0,57.31378339444804,646018382.9226999,-2561024
-44.99388015045713,1.0240000000000002,2707,115.48719450707854,18,213.0,57.31378339444804,646018383.1786999,1024
-44.99388015045713,1.0240000000000002,2707,115.48719450707854,18,213.0,57.31378339444804,646018383.4347,2561024
-44.99388015045713,2.0480000000000005,2708,114.5189741433619,19,219.0,53.14680244235803,646018382.6667001,-5122048
-44.99388015045713,1.0240000000000002,2708,114.5189741433619,19,219.0,53.14680244235803,646018382.9226999,-2561024
-44.99388015045713,1.0240000000000002,2708,114.5189741433619,19,219.0,53.14680244235803,646018383.1786999,1024
-44.99388015045713,1.0240000000000002,2708,114.5189741433619,19,219.0,53.14680244235803,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2709,117.78936347293586,20,222.18749999999997,50.160333597822415,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2709,117.78936347293586,20,222.18749999999997,50.160333597822415,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2709,117.78936347293586,20,222.18749999999997,50.160333597822415,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2709,117.78936347293586,20,222.18749999999997,50.160333597822415,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2710,118.81728990579455,21,216.5625,54.27283274056907,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2710,118.81728990579455,21,216.5625,54.27283274056907,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2710,118.81728990579455,21,216.5625,54.27283274056907,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2710,118.81728990579455,21,216.5625,54.27283274056907,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2711,122.27396809968332,22,219.375,51.66924079923498,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2711,122.27396809968332,22,219.375,51.66924079923498,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2711,122.27396809968332,22,219.375,51.66924079923498,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2711,122.27396809968332,22,219.375,51.66924079923498,646018383.4347,2561024
-44.99388015045713,2.0480000000000005,2712,116.01526783789198,23,207.0,61.53149729466732,646018382.6667001,-5122048
-44.99388015045713,1.0240000000000002,2712,116.01526783789198,23,207.0,61.53149729466732,646018382.9226999,-2561024
-44.99388015045713,1.0240000000000002,2712,116.01526783789198,23,207.0,61.53149729466732,646018383.1786999,1024
-44.99388015045713,1.0240000000000002,2712,116.01526783789198,23,207.0,61.53149729466732,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2713,119.42574820675604,0,210.9375,58.434027823120836,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2713,119.42574820675604,0,210.9375,58.434027823120836,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2713,119.42574820675604,0,210.9375,58.434027823120836,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2713,119.42574820675604,0,210.9375,58.434027823120836,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2714,119.67435379246812,1,205.31250000000003,62.62032034297466,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2714,119.67435379246812,1,205.31250000000003,62.62032034297466,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2714,119.67435379246812,1,205.31250000000003,62.62032034297466,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2714,119.67435379246812,1,205.31250000000003,62.62032034297466,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2715,123.1849907008649,2,208.125,60.413306689241516,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2715,123.1849907008649,2,208.125,60.413306689241516,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2715,123.1849907008649,2,208.125,60.413306689241516,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2715,123.1849907008649,2,208.125,60.413306689241516,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2716,122.91512175719504,3,213.75,56.02897331861298,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2716,122.91512175719504,3,213.75,56.02897331861298,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2716,122.91512175719504,3,213.75,56.02897331861298,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2716,122.91512175719504,3,213.75,56.02897331861298,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2717,126.34574026974519,4,216.5625,53.549902079765246,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2717,126.34574026974519,4,216.5625,53.549902079765246,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2717,126.34574026974519,4,216.5625,53.549902079765246,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2717,126.34574026974519,4,216.5625,53.549902079765246,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2718,126.61821331021545,5,210.9375,58.11252807649891,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2718,126.61821331021545,5,210.9375,58.11252807649891,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2718,126.61821331021545,5,210.9375,58.11252807649891,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2718,126.61821331021545,5,210.9375,58.11252807649891,646018383.4347,2561024
-32.79716829582364,2.0480000000000005,2719,130.0162526353554,6,213.75,55.73771331169006,646018382.6667001,-5122048
-32.79716829582364,1.0240000000000002,2719,130.0162526353554,6,213.75,55.73771331169006,646018382.9226999,-2561024
-32.79716829582364,1.0240000000000002,2719,130.0162526353554,6,213.75,55.73771331169006,646018383.1786999,1024
-32.79716829582364,1.0240000000000002,2719,130.0162526353554,6,213.75,55.73771331169006,646018383.4347,2561024
-51.25580694880492,2.0480000000000005,2720,108.42683472761288,7,183.46153846153848,76.79998329144055,646018382.6667001,-5122048
-51.25580694880492,1.0240000000000002,2720,108.42683472761288,7,183.46153846153848,76.79998329144055,646018382.9226999,-2561024
-51.25580694880492,1.0240000000000002,2720,108.42683472761288,7,183.46153846153848,76.79998329144055,646018383.1786999,1024
-51.25580694880492,1.0240000000000002,2720,108.42683472761288,7,183.46153846153848,76.79998329144055,646018383.4347,2561024
-48.1412077943603,2.0480000000000005,2721,112.26407194268756,8,189.64285714285714,73.34827505145084,646018382.6667001,-5122048
-48.1412077943603,1.0240000000000002,2721,112.26407194268756,8,189.64285714285714,73.34827505145084,646018382.9226999,-2561024
-48.1412077943603,1.0240000000000002,2721,112.26407194268756,8,189.64285714285714,73.34827505145084,646018383.1786999,1024
-48.1412077943603,1.0240000000000002,2721,112.26407194268756,8,189.64285714285714,73.34827505145084,646018383.4347,2561024
-48.1412077943603,2.0480000000000005,2722,111.5244397384834,9,183.21428571428572,77.5766412362853,646018382.6667001,-5122048
-48.1412077943603,1.0240000000000002,2722,111.5244397384834,9,183.21428571428572,77.5766412362853,646018382.9226999,-2561024
-48.1412077943603,1.0240000000000002,2722,111.5244397384834,9,183.21428571428572,77.5766412362853,646018383.1786999,1024
-48.1412077943603,1.0240000000000002,2722,111.5244397384834,9,183.21428571428572,77.5766412362853,646018383.4347,2561024
-44.99388015045713,2.0480000000000005,2723,115.44595199385913,10,189.0,74.22361164002271,646018382.6667001,-5122048
-44.99388015045713,1.0240000000000002,2723,115.44595199385913,10,189.0,74.22361164002271,646018382.9226999,-2561024
-44.99388015045713,1.0240000000000002,2723,115.44595199385913,10,189.0,74.22361164002271,646018383.1786999,1024
-44.99388015045713,1.0240000000000002,2723,115.44595199385913,10,189.0,74.22361164002271,646018383.4347,2561024
-44.99388015045713,2.0480000000000005,2724,115.95994002813974,11,194.99999999999997,70.00976690089003,646018382.6667001,-5122048
-44.99388015045713,1.0240000000000002,2724,115.95994002813974,11,194.99999999999997,70.00976690089003,646018382.9226999,-2561024
-44.99388015045713,1.0240000000000002,2724,115.95994002813974,11,194.99999999999997,70.00976690089003,646018383.1786999,1024
-44.99388015045713,1.0240000000000002,2724,115.95994002813974,11,194.99999999999997,70.00976690089003,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2725,119.60655466231377,12,199.68749999999997,66.8117511504653,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2725,119.60655466231377,12,199.68749999999997,66.8117511504653,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2725,119.60655466231377,12,199.68749999999997,66.8117511504653,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2725,119.60655466231377,12,199.68749999999997,66.8117511504653,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2726,119.2531958988995,13,194.06249999999997,70.99065472330973,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2726,119.2531958988995,13,194.06249999999997,70.99065472330973,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2726,119.2531958988995,13,194.06249999999997,70.99065472330973,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2726,119.2531958988995,13,194.06249999999997,70.99065472330973,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2727,122.80046531346888,14,196.875,69.18293598192302,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2727,122.80046531346888,14,196.875,69.18293598192302,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2727,122.80046531346888,14,196.875,69.18293598192302,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2727,122.80046531346888,14,196.875,69.18293598192302,646018383.4347,2561024
-44.99388015045713,2.0480000000000005,2728,114.63605823423894,15,183.0,78.39215611025385,646018382.6667001,-5122048
-44.99388015045713,1.0240000000000002,2728,114.63605823423894,15,183.0,78.39215611025385,646018382.9226999,-2561024
-44.99388015045713,1.0240000000000002,2728,114.63605823423894,15,183.0,78.39215611025385,646018383.1786999,1024
-44.99388015045713,1.0240000000000002,2728,114.63605823423894,15,183.0,78.39215611025385,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2729,118.63518795554243,16,188.4375,75.14065632197612,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2729,118.63518795554243,16,188.4375,75.14065632197612,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2729,118.63518795554243,16,188.4375,75.14065632197612,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2729,118.63518795554243,16,188.4375,75.14065632197612,646018383.4347,2561024
-41.81031489577862,2.0480000000000005,2730,117.76547919615699,17,182.8125,79.24589387692393,646018382.6667001,-5122048
-41.81031489577862,1.0240000000000002,2730,117.76547919615699,17,182.8125,79.24589387692393,646018382.9226999,-2561024
-41.81031489577862,1.0240000000000002,2730,117.76547919615699,17,182.8125,79.24589387692393,646018383.1786999,1024
-41.81031489577862,1.0240000000000002,2730,117.76547919615699,17,182.8125,79.24589387692393,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2731,121.36486180327809,18,185.625,77.8510722371837,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2731,121.36486180327809,18,185.625,77.8510722371837,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2731,121.36486180327809,18,185.625,77.8510722371837,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2731,121.36486180327809,18,185.625,77.8510722371837,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2732,122.20560564479776,19,191.25,73.53695143617946,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2732,122.20560564479776,19,191.25,73.53695143617946,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2732,122.20560564479776,19,191.25,73.53695143617946,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2732,122.20560564479776,19,191.25,73.53695143617946,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2733,125.66359040981851,20,194.06249999999997,71.77488281345525,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2733,125.66359040981851,20,194.06249999999997,71.77488281345525,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2733,125.66359040981851,20,194.06249999999997,71.77488281345525,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2733,125.66359040981851,20,194.06249999999997,71.77488281345525,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2734,124.84673850624733,21,188.4375,76.2751055649993,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2734,124.84673850624733,21,188.4375,76.2751055649993,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2734,124.84673850624733,21,188.4375,76.2751055649993,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2734,124.84673850624733,21,188.4375,76.2751055649993,646018383.4347,2561024
-32.79716829582364,2.0480000000000005,2735,128.23601932673716,22,191.25,74.54682940240116,646018382.6667001,-5122048
-32.79716829582364,1.0240000000000002,2735,128.23601932673716,22,191.25,74.54682940240116,646018382.9226999,-2561024
-32.79716829582364,1.0240000000000002,2735,128.23601932673716,22,191.25,74.54682940240116,646018383.1786999,1024
-32.79716829582364,1.0240000000000002,2735,128.23601932673716,22,191.25,74.54682940240116,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2736,123.1348717920189,23,202.49999999999997,64.8034063745904,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2736,123.1348717920189,23,202.49999999999997,64.8034063745904,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2736,123.1348717920189,23,202.49999999999997,64.8034063745904,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2736,123.1348717920189,23,202.49999999999997,64.8034063745904,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2737,126.57069229727658,0,205.31250000000003,62.680526545518724,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2737,126.57069229727658,0,205.31250000000003,62.680526545518724,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2737,126.57069229727658,0,205.31250000000003,62.680526545518724,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2737,126.57069229727658,0,205.31250000000003,62.680526545518724,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2738,126.24361522016879,1,199.68749999999997,67.23909840518067,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2738,126.24361522016879,1,199.68749999999997,67.23909840518067,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2738,126.24361522016879,1,199.68749999999997,67.23909840518067,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2738,126.24361522016879,1,199.68749999999997,67.23909840518067,646018383.4347,2561024
-32.79716829582364,2.0480000000000005,2739,129.61569521383836,2,202.49999999999997,65.18352236285497,646018382.6667001,-5122048
-32.79716829582364,1.0240000000000002,2739,129.61569521383836,2,202.49999999999997,65.18352236285497,646018382.9226999,-2561024
-32.79716829582364,1.0240000000000002,2739,129.61569521383836,2,202.49999999999997,65.18352236285497,646018383.1786999,1024
-32.79716829582364,1.0240000000000002,2739,129.61569521383836,2,202.49999999999997,65.18352236285497,646018383.4347,2561024
-32.79716829582364,2.0480000000000005,2740,129.95137483833417,3,208.125,60.46517308123934,646018382.6667001,-5122048
-32.79716829582364,1.0240000000000002,2740,129.95137483833417,3,208.125,60.46517308123934,646018382.9226999,-2561024
-32.79716829582364,1.0240000000000002,2740,129.95137483833417,3,208.125,60.46517308123934,646018383.1786999,1024
-32.79716829582364,1.0240000000000002,2740,129.95137483833417,3,208.125,60.46517308123934,646018383.4347,2561024
-30.000000000000014,2.0480000000000005,2741,133.31228512420637,4,210.9375,58.17775756591306,646018382.6667001,-5122048
-30.000000000000014,1.0240000000000002,2741,133.31228512420637,4,210.9375,58.17775756591306,646018382.9226999,-2561024
-30.000000000000014,1.0240000000000002,2741,133.31228512420637,4,210.9375,58.17775756591306,646018383.1786999,1024
-30.000000000000014,1.0240000000000002,2741,133.31228512420637,4,210.9375,58.17775756591306,646018383.4347,2561024
-30.000000000000014,2.0480000000000005,2742,132.94754119282902,5,205.31250000000003,63.03829512127169,646018382.6667001,-5122048
-30.000000000000014,1.0240000000000002,2742,132.94754119282902,5,205.31250000000003,63.03829512127169,646018382.9226999,-2561024
-30.000000000000014,1.0240000000000002,2742,132.94754119282902,5,205.31250000000003,63.03829512127169,646018383.1786999,1024
-30.000000000000014,1.0240000000000002,2742,132.94754119282902,5,205.31250000000003,63.03829512127169,646018383.4347,2561024
-27.27961273597809,2.0480000000000005,2743,136.26917093552413,6,208.125,60.824008852570394,646018382.6667001,-5122048
-27.27961273597809,1.0240000000000002,2743,136.26917093552413,6,208.125,60.824008852570394,646018382.9226999,-2561024
-27.27961273597809,1.0240000000000002,2743,136.26917093552413,6,208.125,60.824008852570394,646018383.1786999,1024
-27.27961273597809,1.0240000000000002,2743,136.26917093552413,6,208.125,60.824008852570394,646018383.4347,2561024
-32.79716829582364,2.0480000000000005,2744,129.03812613785882,7,196.875,69.88110486897564,646018382.6667001,-5122048
-32.79716829582364,1.0240000000000002,2744,129.03812613785882,7,196.875,69.88110486897564,646018382.9226999,-2561024
-32.79716829582364,1.0240000000000002,2744,129.03812613785882,7,196.875,69.88110486897564,646018383.1786999,1024
-32.79716829582364,1.0240000000000002,2744,129.03812613785882,7,196.875,69.88110486897564,646018383.4347,2561024
-30.000000000000014,2.0480000000000005,2745,132.356078468204,8,199.68749999999997,67.8794213112706,646018382.6667001,-5122048
-30.000000000000014,1.0240000000000002,2745,132.356078468204,8,199.68749999999997,67.8794213112706,646018382.9226999,-2561024
-30.000000000000014,1.0240000000000002,2745,132.356078468204,8,199.68749999999997,67.8794213112706,646018383.1786999,1024
-30.000000000000014,1.0240000000000002,2745,132.356078468204,8,199.68749999999997,67.8794213112706,646018383.4347,2561024
-30.000000000000014,2.0480000000000005,2746,131.55583206850963,9,194.06249999999997,72.69176398289139,646018382.6667001,-5122048
-30.000000000000014,1.0240000000000002,2746,131.55583206850963,9,194.06249999999997,72.69176398289139,646018382.9226999,-2561024
-30.000000000000014,1.0240000000000002,2746,131.55583206850963,9,194.06249999999997,72.69176398289139,646018383.1786999,1024
-30.000000000000014,1.0240000000000002,2746,131.55583206850963,9,194.06249999999997,72.69176398289139,646018383.4347,2561024
-27.27961273597809,2.0480000000000005,2747,134.82851593411678,10,196.875,70.73303083476095,646018382.6667001,-5122048
-27.27961273597809,1.0240000000000002,2747,134.82851593411678,10,196.875,70.73303083476095,646018382.9226999,-2561024
-27.27961273597809,1.0240000000000002,2747,134.82851593411678,10,196.875,70.73303083476095,646018383.1786999,1024
-27.27961273597809,1.0240000000000002,2747,134.82851593411678,10,196.875,70.73303083476095,646018383.4347,2561024
-27.27961273597809,2.0480000000000005,2748,135.64338020134255,11,202.49999999999997,65.79164677412389,646018382.6667001,-5122048
-27.27961273597809,1.0240000000000002,2748,135.64338020134255,11,202.49999999999997,65.79164677412389,646018382.9226999,-2561024
-27.27961273597809,1.0240000000000002,2748,135.64338020134255,11,202.49999999999997,65.79164677412389,646018383.1786999,1024
-27.27961273597809,1.0240000000000002,2748,135.64338020134255,11,202.49999999999997,65.79164677412389,646018383.4347,2561024
-24.62431835216408,2.0480000000000005,2749,138.92582958180256,12,205.31250000000003,63.638279639700805,646018382.6667001,-5122048
-24.62431835216408,1.0240000000000002,2749,138.92582958180256,12,205.31250000000003,63.638279639700805,646018382.9226999,-2561024
-24.62431835216408,1.0240000000000002,2749,138.92582958180256,12,205.31250000000003,63.638279639700805,646018383.1786999,1024
-24.62431835216408,1.0240000000000002,2749,138.92582958180256,12,205.31250000000003,63.638279639700805,646018383.4347,2561024
-24.62431835216408,2.0480000000000005,2750,138.07625380223257,13,199.68749999999997,68.69204270086166,646018382.6667001,-5122048
-24.62431835216408,1.0240000000000002,2750,138.07625380223257,13,199.68749999999997,68.69204270086166,646018382.9226999,-2561024
-24.62431835216408,1.0240000000000002,2750,138.07625380223257,13,199.68749999999997,68.69204270086166,646018383.1786999,1024
-24.62431835216408,1.0240000000000002,2750,138.07625380223257,13,199.68749999999997,68.69204270086166,646018383.4347,2561024
-22.02431283704216,2.0480000000000005,2751,141.32149738349162,14,202.49999999999997,66.58906379762495,646018382.6667001,-5122048
-22.02431283704216,1.0240000000000002,2751,141.32149738349162,14,202.49999999999997,66.58906379762495,646018382.9226999,-2561024
-22.02431283704216,1.0240000000000002,2751,141.32149738349162,14,202.49999999999997,66.58906379762495,646018383.1786999,1024
-22.02431283704216,1.0240000000000002,2751,141.32149738349162,14,202.49999999999997,66.58906379762495,646018383.4347,2561024
-38.68218745348943,2.0480000000000005,2752,121.18931572009278,15,224.99999999999997,47.35699492221884,646018382.6667001,-5122048
-38.68218745348943,1.0240000000000002,2752,121.18931572009278,15,224.99999999999997,47.35699492221884,646018382.9226999,-2561024
-38.68218745348943,1.0240000000000002,2752,121.18931572009278,15,224.99999999999997,47.35699492221884,646018383.1786999,1024
-38.68218745348943,1.0240000000000002,2752,121.18931572009278,15,224.99999999999997,47.35699492221884,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2753,124.57705592887865,16,227.8125,44.51479271113676,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2753,124.57705592887865,16,227.8125,44.51479271113676,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2753,124.57705592887865,16,227.8125,44.51479271113676,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2753,124.57705592887865,16,227.8125,44.51479271113676,646018383.4347,2561024
-35.68533471265205,2.0480000000000005,2754,125.69396068513156,17,222.18749999999997,49.0100657484229,646018382.6667001,-5122048
-35.68533471265205,1.0240000000000002,2754,125.69396068513156,17,222.18749999999997,49.0100657484229,646018382.9226999,-2561024
-35.68533471265205,1.0240000000000002,2754,125.69396068513156,17,222.18749999999997,49.0100657484229,646018383.1786999,1024
-35.68533471265205,1.0240000000000002,2754,125.69396068513156,17,222.18749999999997,49.0100657484229,646018383.4347,2561024
-32.79716829582364,2.0480000000000005,2760,129.76568335579864,18,219.375,51.01420548179402,646018382.6667001,-5122048
-32.79716829582364,1.0240000000000002,2760,129.76568335579864,18,219.375,51.01420548179402,646018382.9226999,-2561024
-32.79716829582364,1.0240000000000002,2760,129.76568335579864,18,219.375,51.01420548179402,646018383.1786999,1024
-32.79716829582364,1.0240000000000002,2760,129.76568335579864,18,219.375,51.01420548179402,646018383.4347,2561024
-30.000000000000014,2.0480000000000005,2761,133.22302258613308,19,222.18749999999997,48.43915663798749,646018382.6667001,-5122048
-30.000000000000014,1.0240000000000002,2761,133.22302258613308,19,222.18749999999997,48.43915663798749,646018382.9226999,-2561024
-30.000000000000014,1.0240000000000002,2761,133.22302258613308,19,222.18749999999997,48.43915663798749,646018383.1786999,1024
-30.000000000000014,1.0240000000000002,2761,133.22302258613308,19,222.18749999999997,48.43915663798749,646018383.4347,2561024
-30.000000000000014,2.0480000000000005,2762,133.42000977754137,20,216.5625,53.30766674461988,646018382.6667001,-5122048
-30.000000000000014,1.0240000000000002,2762,133.42000977754137,20,216.5625,53.30766674461988,646018382.9226999,-2561024
-30.000000000000014,1.0240000000000002,2762,133.42000977754137,20,216.5625,53.30766674461988,646018383.1786999,1024
-30.000000000000014,1.0240000000000002,2762,133.42000977754137,20,216.5625,53.30766674461988,646018383.4347,2561024
-27.27961273597809,2.0480000000000005,2763,136.87104476184103,21,219.375,50.840951790764485,646018382.6667001,-5122048
-27.27961273597809,1.0240000000000002,2763,136.87104476184103,21,219.375,50.840951790764485,646018382.9226999,-2561024
-27.27961273597809,1.0240000000000002,2763,136.87104476184103,21,219.375,50.840951790764485,646018383.1786999,1024
-27.27961273597809,1.0240000000000002,2763,136.87104476184103,21,219.375,50.840951790764485,646018383.4347,2561024
-27.27961273597809,2.0480000000000005,2784,136.6884424584036,22,213.75,55.837776380169416,646018382.6667001,-5122048
-27.27961273597809,1.0240000000000002,2784,136.6884424584036,22,213.75,55.837776380169416,646018382.9226999,-2561024
-27.27961273597809,1.0240000000000002,2784,136.6884424584036,22,213.75,55.837776380169416,646018383.1786999,1024
-27.27961273597809,1.0240000000000002,2784,136.6884424584036,22,213.75,55.837776380169416,646018383.4347,2561024
-24.62431835216408,2.0480000000000005,2785,140.11575216138638,23,216.5625,53.464460107791986,646018382.6667001,-5122048
-24.62431835216408,1.0240000000000002,2785,140.11575216138638,23,216.5625,53.464460107791986,646018382.9226999,-2561024
-24.62431835216408,1.0240000000000002,2785,140.11575216138638,23,216.5625,53.464460107791986,646018383.1786999,1024
-24.62431835216408,1.0240000000000002,2785,140.11575216138638,23,216.5625,53.464460107791986,646018383.4347,2561024
-24.62431835216408,2.0480000000000005,2786,139.61077204115654,0,210.9375,58.560416225393936,646018382.6667001,-5122048
-24.62431835216408,1.0240000000000002,2786,139.61077204115654,0,210.9375,58.560416225393936,646018382.9226999,-2561024
-24.62431835216408,1.0240000000000002,2786,139.61077204115654,0,210.9375,58.560416225393936,646018383.1786999,1024
-24.62431835216408,1.0240000000000002,2786,139.61077204115654,0,210.9375,58.560416225393936,646018383.4347,2561024
-22.02431283704216,2.0480000000000005,2787,143.00344027175365,1,213.75,56.26701446137704,646018382.6667001,-5122048
-22.02431283704216,1.0240000000000002,2787,143.00344027175365,1,213.75,56.26701446137704,646018382.9226999,-2561024
-22.02431283704216,1.0240000000000002,2787,143.00344027175365,1,213.75,56.26701446137704,646018383.1786999,1024
-22.02431283704216,1.0240000000000002,2787,143.00344027175365,1,213.75,56.26701446137704,646018383.4347,2561024
-19.47122063449069,2.0480000000000005,2790,146.47973160468578,2,216.5625,53.9636014586233,646018382.6667001,-5122048
-19.47122063449069,1.0240000000000002,2790,146.47973160468578,2,216.5625,53.9636014586233,646018382.9226999,-2561024
-19.47122063449069,1.0240000000000002,2790,146.47973160468578,2,216.5625,53.9636014586233,646018383.1786999,1024
-19.47122063449069,1.0240000000000002,2790,146.47973160468578,2,216.5625,53.9636014586233,646018383.4347,2561024
-22.02431283704216,2.0480000000000005,2792,142.2296587846874,3,208.125,61.43906998755762,646018382.6667001,-5122048
-22.02431283704216,1.0240000000000002,2792,142.2296587846874,3,208.125,61.43906998755762,646018382.9226999,-2561024
-22.02431283704216,1.0240000000000002,2792,142.2296587846874,3,208.125,61.43906998755762,646018383.1786999,1024
-22.02431283704216,1.0240000000000002,2792,142.2296587846874,3,208.125,61.43906998755762,646018383.4347,2561024
-19.47122063449069,2.0480000000000005,2793,145.58194502404777,4,210.9375,59.21353218014941,646018382.6667001,-5122048
-19.47122063449069,1.0240000000000002,2793,145.58194502404777,4,210.9375,59.21353218014941,646018382.9226999,-2561024
-19.47122063449069,1.0240000000000002,2793,145.58194502404777,4,210.9375,59.21353218014941,646018383.1786999,1024
-19.47122063449069,1.0240000000000002,2793,145.58194502404777,4,210.9375,59.21353218014941,646018383.4347,2561024
-19.47122063449069,2.0480000000000005,2794,144.58726109093308,5,205.31250000000003,64.44369611120133,646018382.6667001,-5122048
-19.47122063449069,1.0240000000000002,2794,144.58726109093308,5,205.31250000000003,64.44369611120133,646018382.9226999,-2561024
-19.47122063449069,1.0240000000000002,2794,144.58726109093308,5,205.31250000000003,64.44369611120133,646018383.1786999,1024
-19.47122063449069,1.0240000000000002,2794,144.58726109093308,5,205.31250000000003,64.44369611120133,646018383.4347,2561024
-16.957763300004146,2.0480000000000005,2795,147.89731417042648,6,208.125,62.27532489823776,646018382.6667001,-5122048
-16.957763300004146,1.0240000000000002,2795,147.89731417042648,6,208.125,62.27532489823776,646018382.9226999,-2561024
-16.957763300004146,1.0240000000000002,2795,147.89731417042648,6,208.125,62.27532489823776,646018383.1786999,1024
