4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
3087.488037109375,0.0007261421686269764,1000.0,2694.20556640625,1392.7109375,4799.96484375,5.819359108966941,128.46027990359616,8.192,0.6614068333375683,-0.88,0.08,10638,111.5278096840379,10745.467357409563,646018401.6107,184328192
3087.488037109375,0.0007499058833120432,1000.0,2694.20556640625,1392.7109375,4799.96484375,8.470344569154847,158.17552129417606,16.384,0.36446980491570286,-0.88,0.08,10638,122.30215273407056,10745.467357409563,646018379.0827,-409616384
211.41720581054688,0.0029456228841007533,759.4437642197761,25.67209815979004,0.0,236.34475708007812,2.539782888473492,63.07342392077345,0.256,-0.1,1.52,0.56,2088,59.848175360482074,2013.301323964276,646018382.6027,-5760256
211.41720581054688,0.009142651583810984,756.9672141312499,25.67209815979004,0.0,236.34475708007812,7.708843140678958,99.54800005891065,0.256,-0.1,1.52,0.56,2088,69.83486877511413,2013.301323964276,646018383.1147,-640256
211.41720581054688,0.008961332180095651,1000.0,25.67209815979004,0.0,236.34475708007812,5.221079483362846,80.31642175025888,0.256,1.0085080408198523,1.52,0.56,2088,66.68658626446266,2013.301323964276,646018382.7307,-4480256
211.41720581054688,0.014235936301329988,301.6142277391005,25.67209815979004,0.0,236.34475708007812,4.392789491823737,72.25340750181203,0.256,0.4073270718324273,1.52,0.56,2088,62.605107742073514,2013.301323964276,646018382.7947,-3840256
211.41720581054688,0.015564493583422415,1000.0,25.67209815979004,0.0,236.34475708007812,9.749610452084578,111.26400980117387,0.256,0.7933330034057519,1.52,0.56,2088,63.73655781747544,2013.301323964276,646018383.3067,1280256
211.41720581054688,0.01357792902639345,1000.0,25.67209815979004,0.0,236.34475708007812,8.831183976889365,112.46000154856179,0.256,0.7028663196614564,1.52,0.56,2088,73.46509633172806,2013.301323964276,646018383.4347,2560256
211.41720581054688,0.01317826157968527,1000.0,25.67209815979004,0.0,236.34475708007812,8.689123099279911,104.92304970103659,0.256,0.6970600690613581,1.52,0.56,2088,67.17261958381673,2013.301323964276,646018383.4987,3200256
211.41720581054688,0.015068958174100602,789.2587643930866,25.67209815979004,0.0,236.34475708007812,9.406996916574528,115.77763714570304,0.256,0.5702332451876445,1.52,0.56,2088,71.5318416514817,2013.301323964276,646018384.1387,9600256
